2020/10/5,2330,44:19.7,1,5,5,0,0,428,2161,428,214,427.5,30,427,76,426.5,50,426,133,428.5,493,429,173,429.5,1,430,52,430.5,5
2020/10/5,2330,44:24.8,1,5,5,0,0,428,2172,428,204,427.5,30,427,77,426.5,51,426,134,428.5,493,429,173,429.5,1,430,52,430.5,5
2020/10/5,2330,44:29.8,1,5,5,0,0,428,2174,428,202,427.5,31,427,77,426.5,51,426,137,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,44:34.8,1,5,5,0,0,428,2175,428,203,427.5,31,427,77,426.5,51,426,137,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,44:39.8,1,5,5,0,0,428,2176,428,205,427.5,31,427,77,426.5,52,426,137,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,44:44.8,1,5,5,0,0,428,2176,428,208,427.5,31,427,77,426.5,52,426,137,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,44:49.9,1,5,5,0,0,428,2176,428,209,427.5,31,427,78,426.5,52,426,137,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,44:54.9,1,5,5,0,0,428,2176,428,210,427.5,31,427,78,426.5,52,426,138,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,44:59.9,1,5,5,0,0,428,2176,428,218,427.5,31,427,75,426.5,52,426,138,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,45:04.9,1,5,5,0,0,428,2324,428,162,427.5,31,427,75,426.5,52,426,138,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,45:09.9,1,5,5,0,0,428,2416,428,71,427.5,31,427,75,426.5,53,426,138,428.5,493,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,45:15.0,1,5,5,0,0,428,2479,428,179,427.5,31,427,76,426.5,56,426,138,428.5,494,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,45:20.0,1,5,5,0,0,428,2493,428,166,427.5,31,427,77,426.5,57,426,139,428.5,494,429,173,429.5,1,430,63,430.5,5
2020/10/5,2330,45:25.0,1,5,5,0,0,428,2496,428,165,427.5,31,427,77,426.5,57,426,139,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,45:30.0,1,5,5,0,0,428,2497,428,166,427.5,31,427,77,426.5,56,426,140,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,45:35.0,1,5,5,0,0,428,2499,428,177,427.5,31,427,78,426.5,56,426,140,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,45:40.1,1,5,5,0,0,428,2500,428,176,427.5,31,427,79,426.5,57,426,140,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,45:45.1,1,5,5,0,0,428,2500,428,188,427.5,32,427,79,426.5,57,426,141,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,45:50.1,1,5,5,0,0,428,2502,428,187,427.5,32,427,79,426.5,57,426,141,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,45:55.1,1,5,5,0,0,428,2502,428,190,427.5,32,427,80,426.5,57,426,141,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,46:00.1,1,5,5,0,0,428,2502,428,206,427.5,32,427,80,426.5,57,426,141,428.5,494,429,173,429.5,1,430,64,430.5,5
2020/10/5,2330,46:05.1,1,5,5,0,0,428.5,2303,428,409,427.5,32,427,80,426.5,57,426,142,428.5,393,429,173,430,64,430.5,5,431,31
2020/10/5,2330,46:10.2,1,5,5,0,0,428.5,2303,428,410,427.5,32,427,80,426.5,57,426,144,428.5,349,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:15.2,1,5,5,0,0,428.5,2297,428,411,427.5,32,427,80,426.5,57,426,144,428.5,385,429,173,430,64,430.5,5,431,31
2020/10/5,2330,46:20.2,1,5,5,0,0,428.5,2299,428,411,427.5,32,427,80,426.5,57,426,144,428.5,381,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:25.2,1,5,5,0,0,428.5,2300,428,413,427.5,32,427,81,426.5,57,426,144,428.5,381,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:30.2,1,5,5,0,0,428.5,2302,428,412,427.5,32,427,82,426.5,57,426,144,428.5,380,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:35.3,1,5,5,0,0,428.5,2303,428,412,427.5,32,427,82,426.5,57,426,144,428.5,380,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:40.3,1,5,5,0,0,428.5,2312,428,411,427.5,33,427,82,426.5,57,426,156,428.5,372,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:45.3,1,5,5,0,0,428.5,2310,428,412,427.5,30,427,78,426.5,55,426,155,428.5,376,429,173,430,65,430.5,5,431,31
2020/10/5,2330,46:50.3,1,5,5,0,0,428.5,2315,428,412,427.5,30,427,79,426.5,56,426,156,428.5,370,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:00.4,1,5,5,0,0,428.5,2330,428,422,427.5,30,427,79,426.5,56,426,156,428.5,355,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:05.4,1,5,5,0,0,428.5,2331,428,424,427.5,30,427,79,426.5,56,426,156,428.5,358,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:10.4,1,5,5,0,0,428.5,2284,428,424,427.5,30,427,79,426.5,56,426,156,428.5,436,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:15.4,1,5,5,0,0,428.5,2252,428,422,427.5,30,427,79,426.5,56,426,154,428.5,471,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:20.4,1,5,5,0,0,428.5,2289,428,424,427.5,29,427,79,426.5,56,426,154,428.5,427,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:25.4,1,5,5,0,0,428.5,2294,428,424,427.5,29,427,79,426.5,56,426,154,428.5,431,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:30.5,1,5,5,0,0,428.5,2300,428,425,427.5,29,427,79,426.5,56,426,154,428.5,426,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:35.5,1,5,5,0,0,428.5,2313,428,431,427.5,29,427,79,426.5,56,426,154,428.5,414,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:40.5,1,5,5,0,0,428.5,2316,428,431,427.5,29,427,79,426.5,56,426,154,428.5,415,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:45.5,1,5,5,0,0,428.5,2320,428,433,427.5,29,427,84,426.5,56,426,151,428.5,412,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:50.5,1,5,5,0,0,428.5,2329,428,432,427.5,29,427,84,426.5,56,426,152,428.5,404,429,173,430,65,430.5,5,431,31
2020/10/5,2330,47:55.6,1,5,5,0,0,428.5,2336,428,432,427.5,26,427,84,426.5,57,426,152,428.5,400,429,173,430,65,430.5,5,431,31
2020/10/5,2330,48:00.6,1,5,5,0,0,428.5,2336,428,432,427.5,26,427,85,426.5,55,426,152,428.5,402,429,173,430,65,430.5,5,431,31
2020/10/5,2330,48:05.6,1,5,5,0,0,428.5,2333,428,432,427.5,26,427,85,426.5,55,426,154,428.5,405,429,178,430,65,430.5,5,431,31
2020/10/5,2330,48:10.6,1,5,5,0,0,428.5,2334,428,441,427.5,26,427,85,426.5,55,426,154,428.5,403,429,178,430,65,430.5,5,431,31
2020/10/5,2330,48:15.6,1,5,5,0,0,428.5,2330,428,442,427.5,30,427,86,426.5,57,426,154,428.5,408,429,178,430,65,430.5,5,431,31
2020/10/5,2330,48:20.7,1,5,5,0,0,428.5,2332,428,442,427.5,30,427,91,426.5,57,426,155,428.5,406,429,178,430,65,430.5,5,431,31
2020/10/5,2330,48:25.7,1,5,5,0,0,428.5,2334,428,443,427.5,30,427,91,426.5,57,426,156,428.5,406,429,178,430,66,430.5,5,431,31
2020/10/5,2330,48:30.7,1,5,5,0,0,428.5,2338,428,443,427.5,30,427,92,426.5,57,426,159,428.5,404,429,178,430,66,430.5,5,431,31
2020/10/5,2330,48:35.9,1,5,5,0,0,428.5,2335,428,444,427.5,30,427,93,426.5,62,426,164,428.5,408,429,178,430,66,430.5,5,431,31
2020/10/5,2330,48:41.1,1,5,5,0,0,428.5,2334,428,448,427.5,30,427,93,426.5,65,426,167,428.5,408,429,178,430,66,430.5,5,431,31
2020/10/5,2330,48:46.3,1,5,5,0,0,428.5,2348,428,449,427.5,30,427,94,426.5,66,426,167,428.5,395,429,178,430,66,430.5,5,431,31
2020/10/5,2330,48:51.5,1,5,5,0,0,428.5,2355,428,450,427.5,30,427,96,426.5,66,426,170,428.5,391,429,178,430,66,430.5,6,431,31
2020/10/5,2330,48:56.5,1,5,5,0,0,428.5,2356,428,449,427.5,32,427,96,426.5,67,426,170,428.5,391,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:01.5,1,5,5,0,0,428.5,2362,428,449,427.5,32,427,99,426.5,67,426,172,428.5,386,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:06.5,1,5,5,0,0,428.5,2363,428,450,427.5,32,427,99,426.5,67,426,174,428.5,394,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:11.5,1,5,5,0,0,428.5,2361,428,452,427.5,32,427,103,426.5,69,426,174,428.5,396,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:16.5,1,5,5,0,0,428.5,2367,428,455,427.5,32,427,102,426.5,69,426,175,428.5,390,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:21.5,1,5,5,0,0,428.5,2368,428,457,427.5,32,427,103,426.5,69,426,177,428.5,390,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:26.5,1,5,5,0,0,428.5,2369,428,458,427.5,32,427,103,426.5,69,426,178,428.5,389,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:31.5,1,5,5,0,0,428.5,2375,428,460,427.5,32,427,103,426.5,69,426,179,428.5,384,429,178,430,66,430.5,6,431,31
2020/10/5,2330,49:36.5,1,5,5,0,0,428.5,2377,428,461,427.5,33,427,103,426.5,69,426,179,428.5,383,429,178,430,65,430.5,6,431,31
2020/10/5,2330,49:41.6,1,5,5,0,0,428.5,2383,428,461,427.5,33,427,104,426.5,69,426,180,428.5,377,429,178,430,65,430.5,6,431,31
2020/10/5,2330,49:46.6,1,5,5,0,0,428.5,2384,428,461,427.5,35,427,104,426.5,69,426,182,428.5,379,429,178,430,65,430.5,6,431,31
2020/10/5,2330,49:51.6,1,5,5,0,0,428.5,2389,428,472,427.5,35,427,104,426.5,69,426,182,428.5,371,429,178,430,65,430.5,6,431,31
2020/10/5,2330,49:56.6,1,5,5,0,0,428.5,2396,428,476,427.5,35,427,106,426.5,69,426,182,428.5,367,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:01.6,1,5,5,0,0,428.5,2407,428,478,427.5,35,427,106,426.5,69,426,186,428.5,357,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:06.6,1,5,5,0,0,428.5,2412,428,480,427.5,35,427,107,426.5,69,426,187,428.5,355,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:11.6,1,5,5,0,0,428.5,2413,428,480,427.5,35,427,107,426.5,69,426,186,428.5,358,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:16.7,1,5,5,0,0,428.5,2420,428,481,427.5,35,427,107,426.5,69,426,190,428.5,351,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:21.7,1,5,5,0,0,428.5,2426,428,483,427.5,35,427,107,426.5,69,426,191,428.5,347,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:26.7,1,5,5,0,0,428.5,2436,428,485,427.5,38,427,109,426.5,69,426,191,428.5,339,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:31.7,1,5,5,0,0,428.5,2438,428,487,427.5,38,427,109,426.5,69,426,192,428.5,340,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:36.7,1,5,5,0,0,428.5,2439,428,488,427.5,38,427,109,426.5,69,426,194,428.5,339,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:41.7,1,5,5,0,0,428.5,2443,428,488,427.5,39,427,109,426.5,68,426,194,428.5,335,429,178,430,65,430.5,6,431,30
2020/10/5,2330,50:46.7,1,5,5,0,0,428.5,2444,428,489,427.5,39,427,109,426.5,68,426,195,428.5,335,429,178,430,66,430.5,6,431,30
2020/10/5,2330,50:51.8,1,5,5,0,0,428.5,2449,428,492,427.5,39,427,110,426.5,69,426,205,428.5,330,429,178,430,66,430.5,6,431,30
2020/10/5,2330,50:56.8,1,5,5,0,0,428.5,2451,428,493,427.5,49,427,110,426.5,70,426,205,428.5,343,429,178,430,66,430.5,6,431,30
2020/10/5,2330,51:01.8,1,5,5,0,0,428.5,2502,428,494,427.5,49,427,113,426.5,70,426,204,428.5,292,429,178,430,66,430.5,6,431,30
2020/10/5,2330,51:06.8,1,5,5,0,0,428.5,2513,428,494,427.5,49,427,113,426.5,71,426,205,428.5,293,429,178,430,66,430.5,6,431,30
2020/10/5,2330,51:11.8,1,5,5,0,0,428.5,2506,428,494,427.5,49,427,113,426.5,71,426,205,428.5,303,429,178,430,66,430.5,6,431,30
2020/10/5,2330,51:16.8,1,5,5,0,0,428.5,2508,428,498,427.5,49,427,115,426.5,71,426,205,428.5,299,429,178,430,66,430.5,6,431,31
2020/10/5,2330,51:21.8,1,5,5,0,0,428.5,2513,428,497,427.5,49,427,115,426.5,71,426,207,428.5,296,429,178,430,66,430.5,6,431,31
2020/10/5,2330,51:26.9,1,5,5,0,0,428.5,2516,428,497,427.5,49,427,115,426.5,71,426,208,428.5,327,429,178,430,67,430.5,6,431,31
2020/10/5,2330,51:31.9,1,5,5,0,0,428.5,2522,428,499,427.5,49,427,115,426.5,71,426,209,428.5,331,429,178,430,67,430.5,6,431,31
2020/10/5,2330,51:36.9,1,5,5,0,0,428.5,2536,428,498,427.5,49,427,115,426.5,71,426,209,428.5,318,429,178,430,67,430.5,6,431,31
2020/10/5,2330,51:41.9,1,5,5,0,0,428.5,2543,428,499,427.5,50,427,115,426.5,72,426,212,428.5,318,429,178,430,67,430.5,6,431,31
2020/10/5,2330,51:46.9,1,5,5,0,0,428.5,2542,428,499,427.5,50,427,115,426.5,73,426,213,428.5,323,429,178,430,68,430.5,6,431,31
2020/10/5,2330,51:51.9,1,5,5,0,0,428.5,2561,428,494,427.5,50,427,116,426.5,73,426,215,428.5,303,429,178,430,68,430.5,6,431,31
2020/10/5,2330,51:56.9,1,5,5,0,0,428.5,2581,428,497,427.5,50,427,116,426.5,73,426,215,428.5,288,429,178,430,68,430.5,6,431,31
2020/10/5,2330,52:01.9,1,5,5,0,0,428.5,2598,428,496,427.5,50,427,116,426.5,73,426,216,428.5,275,429,178,430,68,430.5,6,431,31
2020/10/5,2330,52:07.0,1,5,5,0,0,428.5,2603,428,495,427.5,50,427,117,426.5,73,426,217,428.5,275,429,178,430,68,430.5,6,431,31
2020/10/5,2330,52:12.0,1,5,5,0,0,428.5,2604,428,495,427.5,50,427,117,426.5,73,426,227,428.5,274,429,178,430,68,430.5,6,431,31
2020/10/5,2330,52:17.0,1,5,5,0,0,428.5,2613,428,496,427.5,50,427,116,426.5,73,426,229,428.5,265,429,178,430,67,430.5,6,431,31
2020/10/5,2330,52:22.0,1,5,5,0,0,428.5,2620,428,496,427.5,50,427,116,426.5,74,426,230,428.5,259,429,178,430,67,430.5,6,431,32
2020/10/5,2330,52:27.0,1,5,5,0,0,428.5,2621,428,496,427.5,49,427,117,426.5,74,426,232,428.5,293,429,178,430,67,430.5,6,431,32
2020/10/5,2330,52:32.0,1,5,5,0,0,428.5,2680,428,497,427.5,49,427,117,426.5,74,426,233,428.5,234,429,178,430,67,430.5,6,431,32
2020/10/5,2330,52:37.1,1,5,5,0,0,428.5,2694,428,499,427.5,50,427,118,426.5,74,426,235,428.5,234,429,178,430,67,430.5,6,431,32
2020/10/5,2330,52:42.1,1,5,5,0,0,428.5,2719,428,499,427.5,52,427,118,426.5,74,426,235,428.5,212,429,178,430,67,430.5,6,431,32
2020/10/5,2330,52:47.1,1,5,5,0,0,428.5,2726,428,514,427.5,52,427,117,426.5,74,426,235,428.5,210,429,178,430,67,430.5,6,431,32
2020/10/5,2330,52:52.1,1,5,5,0,0,428.5,2737,428,515,427.5,52,427,117,426.5,74,426,235,428.5,201,429,178,430,68,430.5,6,431,32
2020/10/5,2330,52:57.1,1,5,5,0,0,428.5,2739,428,515,427.5,52,427,117,426.5,74,426,235,428.5,201,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:02.1,1,5,5,0,0,428.5,2770,428,515,427.5,51,427,118,426.5,74,426,235,428.5,171,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:07.1,1,5,5,0,0,428.5,2840,428,518,427.5,51,427,118,426.5,73,426,236,428.5,108,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:12.1,1,5,5,0,0,428.5,2843,428,518,427.5,52,427,121,426.5,74,426,236,428.5,125,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:17.2,1,5,5,0,0,428.5,2872,428,518,427.5,53,427,122,426.5,76,426,237,428.5,96,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:22.2,1,5,5,0,0,428.5,2890,428,519,427.5,53,427,122,426.5,76,426,237,428.5,88,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:27.2,1,5,5,0,0,428.5,2892,428,519,427.5,55,427,125,426.5,76,426,237,428.5,90,429,178,430,68,430.5,6,431,32
2020/10/5,2330,53:32.2,1,5,5,0,0,428.5,2908,428,520,427.5,55,427,125,426.5,78,426,237,428.5,74,429,178,430,70,430.5,6,431,32
2020/10/5,2330,53:37.3,1,5,5,0,0,428.5,2930,428,520,427.5,55,427,126,426.5,77,426,239,428.5,56,429,178,430,70,430.5,6,431,32
2020/10/5,2330,53:42.3,1,5,5,0,0,428.5,2937,428,521,427.5,56,427,125,426.5,78,426,239,428.5,70,429,178,430,70,430.5,6,431,32
2020/10/5,2330,53:47.3,1,5,5,0,0,428.5,2981,428,521,427.5,56,427,125,426.5,80,426,239,428.5,27,429,178,430,70,430.5,6,431,32
2020/10/5,2330,53:52.4,1,5,5,0,0,428.5,2987,428,521,427.5,56,427,125,426.5,78,426,239,428.5,31,429,178,430,70,430.5,6,431,32
2020/10/5,2330,53:57.4,1,5,5,0,0,428.5,2995,428,521,427.5,56,427,125,426.5,78,426,243,428.5,26,429,178,430,70,430.5,6,431,32
2020/10/5,2330,54:02.4,1,5,5,0,0,428.5,3009,428,521,427.5,56,427,125,426.5,78,426,243,428.5,13,429,178,430,70,430.5,6,431,32
2020/10/5,2330,54:07.5,1,5,5,0,0,428.5,3023,428,522,427.5,56,427,125,426.5,79,426,244,428.5,3,429,178,430,71,430.5,6,431,32
2020/10/5,2330,54:12.5,1,5,5,0,0,428.5,3029,428.5,4,428,523,427.5,56,427,125,426.5,79,429,178,430,71,430.5,6,431,32,431.5,2
2020/10/5,2330,54:17.5,1,5,5,0,0,428.5,3032,428.5,7,428,523,427.5,56,427,125,426.5,79,429,178,430,71,430.5,6,431,32,431.5,2
2020/10/5,2330,54:22.5,1,5,5,0,0,428.5,3036,428.5,25,428,525,427.5,56,427,125,426.5,80,429,178,430,71,430.5,6,431,33,431.5,2
2020/10/5,2330,54:27.5,1,5,5,0,0,428.5,3038,428.5,32,428,525,427.5,56,427,125,426.5,80,429,178,430,71,430.5,6,431,33,431.5,2
2020/10/5,2330,54:32.6,1,5,5,0,0,428.5,3038,428.5,32,428,523,427.5,56,427,125,426.5,80,429,178,430,71,430.5,6,431,33,431.5,2
2020/10/5,2330,54:37.6,1,5,5,0,0,428.5,3039,428.5,55,428,524,427.5,56,427,125,426.5,80,429,178,430,71,430.5,6,431,33,431.5,2
2020/10/5,2330,54:42.6,1,5,5,0,0,428.5,3042,428.5,56,428,523,427.5,56,427,126,426.5,79,429,178,430,71,430.5,6,431,32,431.5,3
2020/10/5,2330,54:47.6,1,5,5,0,0,428.5,3043,428.5,66,428,524,427.5,56,427,126,426.5,79,429,178,430,71,430.5,6,431,32,431.5,3
2020/10/5,2330,54:52.6,1,5,5,0,0,428.5,3043,428.5,71,428,524,427.5,56,427,127,426.5,79,429,179,430,71,430.5,6,431,33,431.5,3
2020/10/5,2330,54:57.7,1,5,5,0,0,428.5,3042,428.5,88,428,526,427.5,56,427,127,426.5,79,429,179,430,70,430.5,6,431,33,431.5,3
2020/10/5,2330,55:02.7,1,5,5,0,0,428.5,3678,428,528,427.5,56,427,128,426.5,83,426,247,428.5,11,429,179,430,70,430.5,6,431,33
2020/10/5,2330,55:07.7,1,5,5,0,0,428.5,3737,428,528,427.5,57,427,128,426.5,84,426,248,428.5,7,429,179,430,70,430.5,6,431,33
2020/10/5,2330,55:12.7,1,5,5,0,0,428.5,3744,428.5,3,428,527,427.5,57,427,128,426.5,84,429,179,430,71,430.5,6,431,33,431.5,6
2020/10/5,2330,55:17.7,1,5,5,0,0,428.5,3744,428.5,36,428,529,427.5,57,427,129,426.5,84,429,179,430,71,430.5,6,431,33,431.5,6
2020/10/5,2330,55:22.8,1,5,5,0,0,428.5,3744,428.5,103,428,533,427.5,57,427,128,426.5,84,429,180,430,72,430.5,6,431,33,431.5,6
2020/10/5,2330,55:27.8,1,5,5,0,0,428.5,3744,428.5,116,428,538,427.5,58,427,129,426.5,84,429,180,430,72,430.5,6,431,33,431.5,6
2020/10/5,2330,55:32.8,1,5,5,0,0,428.5,3805,428.5,66,428,541,427.5,58,427,129,426.5,85,429,180,430,72,430.5,6,431,33,431.5,6
2020/10/5,2330,55:37.8,1,5,5,0,0,428.5,3805,428.5,74,428,543,427.5,58,427,130,426.5,85,429,180,430,72,430.5,6,431,43,431.5,6
2020/10/5,2330,55:42.8,1,5,5,0,0,428.5,3805,428.5,95,428,541,427.5,59,427,131,426.5,85,429,179,430,85,430.5,6,431,43,431.5,6
2020/10/5,2330,55:47.9,1,5,5,0,0,428.5,3805,428.5,103,428,543,427.5,61,427,131,426.5,87,429,179,430,85,430.5,6,431,43,431.5,8
2020/10/5,2330,55:52.9,1,5,5,0,0,428.5,3805,428.5,124,428,543,427.5,62,427,132,426.5,87,429,179,430,85,430.5,6,431,43,431.5,6
2020/10/5,2330,55:57.9,1,5,5,0,0,428.5,3805,428.5,125,428,542,427.5,62,427,132,426.5,87,429,179,430,85,430.5,6,431,43,431.5,6
2020/10/5,2330,56:02.9,1,5,5,0,0,428.5,3810,428.5,138,428,543,427.5,62,427,134,426.5,86,429,179,430,85,430.5,6,431,43,431.5,6
2020/10/5,2330,56:07.9,1,5,5,0,0,429,3571,429,77,428.5,317,428,542,427.5,62,427,134,430,85,430.5,6,431,43,431.5,6,432,46
2020/10/5,2330,56:12.9,1,5,5,0,0,430,3573,429.5,33,429,217,428.5,322,428,547,427.5,62,430,83,430.5,6,431,43,431.5,6,432,46
2020/10/5,2330,56:18.0,1,5,5,0,0,429.5,3597,429.5,15,429,218,428.5,322,428,547,427.5,62,430,85,430.5,6,431,43,431.5,6,432,46
2020/10/5,2330,56:23.0,1,5,5,0,0,430,3682,430,50,429.5,38,429,215,428.5,321,428,549,430.5,6,431,43,431.5,6,432,46,432.5,28
2020/10/5,2330,56:28.0,1,5,5,0,0,430,3683,430,57,429.5,38,429,216,428.5,320,428,549,430.5,6,431,43,431.5,6,432,46,432.5,28
2020/10/5,2330,56:33.0,1,5,5,0,0,430.5,3688,430.5,15,430,193,429.5,539,429,712,428.5,321,431,42,431.5,6,432,46,432.5,28,433,479
2020/10/5,2330,56:38.0,1,5,5,0,0,431,3676,430.5,48,430,198,429.5,540,429,710,428.5,323,431,34,431.5,6,432,46,432.5,28,433,483
2020/10/5,2330,56:43.1,1,5,5,0,0,431,3679,430.5,48,430,703,429.5,540,429,711,428.5,323,431,31,431.5,6,432,46,432.5,28,433,483
2020/10/5,2330,56:48.1,1,5,5,0,0,431,3696,430.5,50,430,702,429.5,539,429,707,428.5,324,431,14,431.5,6,432,46,432.5,28,433,483
2020/10/5,2330,56:53.1,1,5,5,0,0,431,3742,431,534,430.5,50,430,704,429.5,539,429,702,431.5,6,432,46,432.5,28,433,483,433.5,19
2020/10/5,2330,56:58.1,1,5,5,0,0,431,3741,431,537,430.5,1050,430,703,429.5,540,429,702,431.5,6,432,46,432.5,28,433,481,433.5,19
2020/10/5,2330,57:03.1,1,5,5,0,0,431,3741,431,542,430.5,1051,430,702,429.5,541,429,699,431.5,6,432,46,432.5,28,433,480,433.5,19
2020/10/5,2330,57:08.2,1,5,5,0,0,433,4156,432.5,25,432,42,431.5,24,431,567,430.5,1050,433,135,433.5,29,434,46,434.5,17,435,190
2020/10/5,2330,57:13.2,1,5,5,0,0,433,4174,432.5,26,432,41,431.5,225,431,572,430.5,1050,433,118,433.5,29,434,45,434.5,17,435,189
2020/10/5,2330,57:18.2,1,5,5,0,0,433,4295,433,3,432.5,26,432,42,431.5,228,431,573,433.5,29,434,45,434.5,17,435,191,435.5,48
2020/10/5,2330,57:23.2,1,5,5,0,0,433,4283,433,66,432.5,26,432,43,431.5,228,431,573,433.5,39,434,45,434.5,17,435,193,435.5,50
2020/10/5,2330,57:28.2,1,5,5,0,0,433,4360,432.5,26,432,44,431.5,229,431,572,430.5,1048,433,28,433.5,39,434,45,434.5,17,435,194
2020/10/5,2330,57:33.3,1,5,5,0,0,433,4360,432.5,31,432,47,431.5,229,431,572,430.5,1048,433,29,433.5,39,434,45,434.5,17,435,204
2020/10/5,2330,57:38.3,1,5,5,0,0,435,4094,434.5,25,434,12,433.5,29,433,211,432.5,31,435,111,435.5,50,436,131,436.5,35,437,80
2020/10/5,2330,57:43.3,1,5,5,0,0,435.5,4257,435.5,2,435,50,434.5,25,434,12,433.5,29,436,132,436.5,35,437,90,437.5,30,438,192
2020/10/5,2330,57:53.3,1,5,5,0,0,435,4282,435,40,434.5,25,434,12,433.5,28,433,215,435.5,51,436,132,436.5,35,437,90,437.5,30
2020/10/5,2330,57:58.4,1,5,5,0,0,435,4280,435,47,434.5,25,434,12,433.5,27,433,215,435.5,51,436,132,436.5,35,437,90,437.5,30
2020/10/5,2330,58:03.4,1,5,5,0,0,435.5,4280,435,48,434.5,25,434,11,433.5,27,433,194,435.5,37,436,133,436.5,43,437,90,437.5,30
2020/10/5,2330,58:08.4,1,5,5,0,0,435.5,4291,435,38,434.5,25,434,13,433.5,34,433,188,435.5,10,436,134,436.5,43,437,91,437.5,30
2020/10/5,2330,58:13.4,1,5,5,0,0,435.5,4302,435.5,3,435,59,434.5,25,434,14,433.5,34,436,137,436.5,42,437,89,437.5,31,438,193
2020/10/5,2330,58:18.4,1,5,5,0,0,436,4377,435.5,7,435,59,434.5,25,434,13,433.5,34,436,55,436.5,42,437,91,437.5,31,438,192
2020/10/5,2330,58:23.5,1,5,5,0,0,436,4398,435.5,9,435,59,434.5,25,434,14,433.5,34,436,27,436.5,33,437,91,437.5,39,438,193
2020/10/5,2330,58:28.5,1,5,5,0,0,436,4449,436,1,435.5,11,435,60,434.5,25,434,14,436.5,32,437,91,437.5,40,438,196,438.5,59
2020/10/5,2330,58:33.5,1,5,5,0,0,436,4451,436,1,435.5,7,435,62,434.5,25,434,12,436.5,38,437,90,437.5,40,438,200,438.5,60
2020/10/5,2330,58:38.7,1,5,5,0,0,436.5,4461,436,49,435.5,7,435,62,434.5,25,434,13,436.5,10,437,95,437.5,45,438,199,438.5,73
2020/10/5,2330,58:43.8,1,5,5,0,0,436.5,4494,436.5,38,436,54,435.5,7,435,62,434.5,25,437,95,437.5,45,438,203,438.5,74,439,137
2020/10/5,2330,58:49.0,1,5,5,0,0,436.5,4493,436.5,48,436,54,435.5,7,435,63,434.5,26,437,97,437.5,45,438,208,438.5,85,439,137
